8    6    11    2    -0.01965076
8    6    11    3    0.05489702
8    6    11    4    0.01965076
8    6    12    2    -0.00835389
8    6    12    3    0.02728370
8    6    12    4    0.00835389
8    6    13    2    0.01965076
8    6    13    3    -0.05489702
8    6    13    4    -0.01965076
8    6    14    0    -0.03978874
8    6    14    1    0.03978874
8    6    15    0    0.03978874
8    6    15    1    -0.03978874
8    7    0    14    0.03884138
8    7    0    15    -0.01799967
8    7    1    14    0.01421026
8    7    1    15    0.00663146
8    7    2    11    0.11833765
8    7    2    12    0.05410141
8    7    2    13    -0.01548242
8    7    3    11    -0.03222216
8    7    3    12    -0.00941937
8    7    3    13    0.03222216
8    7    4    11    0.10686118
8    7    4    12    -0.01034292
8    7    4    13    -0.00400594
8    7    5    8    0.09228100
8    7    5    9    0.05066974
8    7    5    10    0.11523395
8    7    6    8    -0.00844496
8    7    6    9    -0.04287439
8    7    6    10    0.00844496
8    7    7    8    0.25995307
8    7    7    9    0.03377982
8    7    7    10    -0.05243813
8    7    8    5    0.07297308
8    7    8    6    0.02728370
8    7    8    7    0.13273739
8    7    9    5    0.01818914
8    7    9    6    -0.02825812
8    7    9    7    -0.01818914
8    7    10    5    0.19553322
8    7    10    6    0.06366198
8    7    10    7    0.01017725
8    7    11    2    0.03050470
8    7    11    3    0.00954731
8    7    11    4    0.07370390
8    7    12    2    0.01233194
8    7    12    3    -0.01753952
8    7    12    4    -0.01233194
8    7    13    2    0.05286218
8    7    13    3    0.03421119
8    7    13    4    0.05134642
8    7    14    0    0.02526269
8    7    14    1    -0.00505254
8    7    15    0    -0.01515761
8    7    15    1    0.03536777
9    5    0    14    0.05034493
9    5    0    15    -0.05034493
9    5    1    14    -0.00974418
9    5    1    15    0.00974418
9    5    2    11    0.09192010
9    5    2    12    0.08465280
9    5    2    13    -0.09192010
9    5    3    11    -0.00517146
9    5    3    12    -0.02182696
9    5    3    13    0.00517146
9    5    4    11    0.05261857
9    5    4    12    -0.00668312
9    5    4    13    -0.05261857
9    5    5    8    0.03377982
9    5    5    9    0.16643060
9    5    5    10    -0.03377982
9    5    6    8    0.04287439
9    5    6    9    -0.03274045
9    5    6    10    -0.04287439
9    5    7    8    0.05066974
9    5    7    9    0.02455533
9    5    7    10    -0.05066974
9    5    8    5    -0.06366198
9    5    8    6    0.13096178
9    5    8    7    0.06366198
9    5    9    5    0.06918368
9    5    9    6    -0.03819719
9    5    9    7    -0.06918368
9    5    10    5    -0.02728370
9    5    10    6    0.03274045
9    5    10    7    0.02728370
9    5    11    2    -0.04449842
9    5    11    3    0.03341558
9    5    11    4    0.04449842
9    5    12    2    0.05489702
9    5    12    3    -0.02728370
9    5    12    4    -0.05489702
9    5    13    2    -0.08379995
9    5    13    3    0.05012337
9    5    13    4    0.08379995
9    5    14    0    0.01136821
9    5    14    1    -0.01136821
9    5    15    0    -0.06820926
9    5    15    1    0.06820926
9    6    0    14    -0.04384881
9    6    0    15    0.04384881
9    6    1    14    0.04384881
9    6    1    15    -0.04384881
9    6    2    11    -0.06772205
9    6    2    12    -0.05792033
9    6    2    13    0.06772205
9    6    3    11    0.05792033
9    6    3    12    0.02546479
9    6    3    13    -0.05792033
9    6    4    11    0.06772205
9    6    4    12    0.05792033
9    6    4    13    -0.06772205
9    6    5    8    0.04287439
9    6    5    9    -0.03274045
9    6    5    10    -0.04287439
9    6    6    8    0.03274045
9    6    6    9    0.08594367
9    6    6    10    -0.03274045
9    6    7    8    -0.04287439
9    6    7    9    0.03274045
9    6    7    10    0.04287439
9    6    8    5    0.02825812
9    6    8    6    0.03819719
9    6    8    7    -0.02825812
9    6    9    5    -0.03819719
9    6    9    6    0.07639437
9    6    9    7    0.03819719
9    6    10    5    -0.02825812
9    6    10    6    -0.03819719
9    6    10    7    0.02825812
9    6    11    2    -0.05554183
9    6    11    3    0.04455410
9    6    11    4    0.05554183
9    6    12    2    -0.04455410
9    6    12    3    0.03183099
9    6    12    4    0.04455410
9    6    13    2    0.05554183
9    6    13    3    -0.04455410
9    6    13    4    -0.05554183
9    6    14    0    -0.05115695
9    6    14    1    0.05115695
9    6    15    0    0.05115695
9    6    15    1    -0.05115695
9    7    0    14    -0.00974418
9    7    0    15    0.00974418
9    7    1    14    0.05034493
9    7    1    15    -0.05034493
9    7    2    11    0.05261857
9    7    2    12    -0.00668312
9    7    2    13    -0.05261857
9    7    3    11    0.00517146
9    7    3    12    0.02182696
9    7    3    13    -0.00517146
9    7    4    11    0.09192010
9    7    4    12    0.08465280
9    7    4    13    -0.09192010
9    7    5    8    0.05066974
9    7    5    9    0.02455533
9    7    5    10    -0.05066974
9    7    6    8    -0.04287439
9    7    6    9    0.03274045
9    7    6    10    0.04287439
9    7    7    8    0.03377982
9    7    7    9    0.16643060
9    7    7    10    -0.03377982
9    7    8    5    -0.02728370
9    7    8    6    0.03274045
9    7    8    7    0.02728370
9    7    9    5    -0.06918368
9    7    9    6    0.03819719
9    7    9    7    0.06918368
9    7    10    5    -0.06366198
9    7    10    6    0.13096178
9    7    10    7    0.06366198
9    7    11    2    -0.08379995
9    7    11    3    0.05012337
9    7    11    4    0.08379995
9    7    12    2    -0.05489702
9    7    12    3    0.02728370
9    7    12    4    0.05489702
9    7    13    2    -0.04449842
9    7    13    3    0.03341558
9    7    13    4    0.04449842
9    7    14    0    -0.06820926
9    7    14    1    0.06820926
9    7    15    0    0.01136821
9    7    15    1    -0.01136821
10    5    0    14    0.00663146
10    5    0    15    0.01421026
10    5    1    14    -0.01799967
10    5    1    15    0.03884138
10    5    2    11    -0.00400594
10    5    2    12    0.01034292
10    5    2    13    0.10686118
10    5    3    11    -0.03222216
10    5    3    12    -0.00941937
10    5    3    13    0.03222216
10    5    4    11    -0.01548242
10    5    4    12    -0.05410141
10    5    4    13    0.11833765
10    5    5    8    -0.05243813
10    5    5    9    -0.03377982
10    5    5    10    0.25995307
10    5    6    8    -0.00844496
10    5    6    9    -0.04287439
10    5    6    10    0.00844496
10    5    7    8    0.11523395
10    5    7    9    -0.05066974
10    5    7    10    0.09228100
10    5    8    5    0.01017725
10    5    8    6    -0.06366198
10    5    8    7    0.19553322
10    5    9    5    0.01818914
10    5    9    6    -0.02825812
10    5    9    7    -0.01818914
10    5    10    5    0.13273739
10    5    10    6    -0.02728370
10    5    10    7    0.07297308
10    5    11    2    0.05134642
10    5    11    3    -0.03421119
10    5    11    4    0.05286218
10    5    12    2    0.01233194
10    5    12    3    -0.01753952
10    5    12    4    -0.01233194
10    5    13    2    0.07370390
10    5    13    3    -0.00954731
10    5    13    4    0.03050470
10    5    14    0    0.03536777
10    5    14    1    -0.01515761
10    5    15    0    -0.00505254
10    5    15    1    0.02526269
10    6    0    14    0.03004456
10    6    0    15    -0.03004456
10    6    1    14    -0.03004456
10    6    1    15    0.03004456
10    6    2    11    0.01965076
10    6    2    12    0.00517146
10    6    2    13    -0.01965076
10    6    3    11    -0.04566796
10    6    3    12    -0.02182696
10    6    3    13    0.04566796
10    6    4    11    -0.01965076
10    6    4    12    -0.00517146
10    6    4    13    0.01965076
10    6    5    8    -0.00844496
10    6    5    9    -0.04287439
10    6    5    10    0.00844496
10    6    6    8    -0.07093763
10    6    6    9    -0.03274045
10    6    6    10    0.07093763
10    6    7    8    0.00844496
10    6    7    9    0.04287439
10    6    7    10    -0.00844496
10    6    8    5    -0.01818914
10    6    8    6    -0.06918368
10    6    8    7    0.01818914
10    6    9    5    -0.04911067
10    6    9    6    -0.03819719
10    6    9    7    0.04911067
10    6    10    5    0.01818914
10    6    10    6    0.06918368
10    6    10    7    -0.01818914
10    6    11    2    0.01965076
10    6    11    3    -0.05489702
10    6    11    4    -0.01965076
10    6    12    2    0.00835389
10    6    12    3    -0.02728370
10    6    12    4    -0.00835389
10    6    13    2    -0.01965076
10    6    13    3    0.05489702
10    6    13    4    0.01965076
10    6    14    0    0.03978874
10    6    14    1    -0.03978874
10    6    15    0    -0.03978874
10    6    15    1    0.03978874
10    7    0    14    -0.01799967
10    7    0    15    0.03884138
10    7    1    14    0.00663146
10    7    1    15    0.01421026
10    7    2    11    -0.01548242
10    7    2    12    -0.05410141
10    7    2    13    0.11833765
10    7    3    11    0.03222216
10    7    3    12    0.00941937
10    7    3    13    -0.03222216
10    7    4    11    -0.00400594
10    7    4    12    0.01034292
10    7    4    13    0.10686118
10    7    5    8    0.11523395
10    7    5    9    -0.05066974
10    7    5    10    0.09228100
10    7    6    8    0.00844496
10    7    6    9    0.04287439
10    7    6    10    -0.00844496
10    7    7    8    -0.05243813
10    7    7    9    -0.03377982
10    7    7    10    0.25995307
10    7    8    5    0.13273739
10    7    8    6    -0.02728370
10    7    8    7    0.07297308
10    7    9    5    -0.01818914
10    7    9    6    0.02825812
10    7    9    7    0.01818914
10    7    10    5    0.01017725
10    7    10    6    -0.06366198
10    7    10    7    0.19553322
10    7    11    2    0.07370390
10    7    11    3    -0.00954731
10    7    11    4    0.03050470
10    7    12    2    -0.01233194
10    7    12    3    0.01753952
10    7    12    4    0.01233194
10    7    13    2    0.05134642
10    7    13    3    -0.03421119
10    7    13    4    0.05286218
10    7    14    0    -0.00505254
10    7    14    1    0.02526269
10    7    15    0    0.03536777
10    7    15    1    -0.01515761
11    2    0    14    0.06252516
11    2    0    15    -0.05223963
11    2    1    14    -0.01272157
11    2    1    15    0.02300709
11    2    2    11    0.15593395
11    2    2    12    0.07080920
11    2    2    13    -0.10405521
11    2    3    11    -0.04495191
11    2    3    12    -0.02013797
11    2    3    13    0.04495191
11    2    4    11    0.02307025
11    2    4    12    -0.01909462
11    2    4    13    0.02880849
11    2    5    8    0.10686118
11    2    5    9    0.09192010
11    2    5    10    -0.00400594
11    2    6    8    -0.01965076
11    2    6    9    -0.06772205
11    2    6    10    0.01965076
11    2    7    8    0.11833765
11    2    7    9    0.05261857
11    2    7    10    -0.01548242
11    2    8    5    0.05286218
11    2    8    6    0.04449842
11    2    8    7    0.05134642
11    2    9    5    0.01965076
11    2    9    6    -0.05554183
11    2    9    7    -0.01965076
11    2    10    5    0.03050470
11    2    10    6    0.08379995
11    2    10    7    0.07370390
11    2    11    2    0.03940980
11    2    11    3    -0.01113853
11    2    11    4    0.01111558
11    2    12    2    0.03898484
11    2    12    3    -0.03069417
11    2    12    4    -0.03898484
11    2    13    2    -0.05961995
11    2    13    3    0.06683115
11    2    13    4    0.11014533
11    2    14    0    0.03978874
11    2    14    1    -0.02842053
11    2    15    0    -0.06252516
11    2    15    1    0.07389337
11    3    0    14    -0.02585729
11    3    0    15    0.02585729
11    3    1    14    0.02585729
11    3    1    15    -0.02585729
11    3    2    11    -0.04495191
11    3    2    12    -0.02013797
11    3    2    13    0.04495191
11    3    3    11    0.04388129
11    3    3    12    0.01336623
11    3    3    13    -0.04388129
11    3    4    11    0.04495191
11    3    4    12    0.02013797
11    3    4    13    -0.04495191
11    3    5    8    0.03222216
11    3    5    9    -0.00517146
11    3    5    10    -0.03222216
11    3    6    8    0.04566796
11    3    6    9    0.05792033
11    3    6    10    -0.04566796
11    3    7    8    -0.03222216
11    3    7    9    0.00517146
11    3    7    10    0.03222216
11    3    8    5    0.01233194
11    3    8    6    0.05489702
11    3    8    7    -0.01233194
11    3    9    5    -0.00835389
11    3    9    6    0.04455410
11    3    9    7    0.00835389
11    3    10    5    -0.01233194
11    3    10    6    -0.05489702
11    3    10    7    0.01233194
11    3    11    2    -0.03898484
11    3    11    3    0.03069417
11    3    11    4    0.03898484
11    3    13    2    0.03898484
11    3    13    3    -0.03069417
11    3    13    4    -0.03898484
11    4    0    14    -0.01272157
11    4    0    15    0.02300709
11    4    1    14    0.06252516
11    4    1    15    -0.05223963
11    4    2    11    0.02307025
11    4    2    12    -0.01909462
11    4    2    13    0.02880849
11    4    3    11    0.04495191
11    4    3    12    0.02013797
11    4    3    13    -0.04495191
11    4    4    11    0.15593395
11    4    4    12    0.07080920
11    4    4    13    -0.10405521
11    4    5    8    0.11833765
11    4    5    9    0.05261857
11    4    5    10    -0.01548242
11    4    6    8    0.01965076
11    4    6    9    0.06772205
11    4    6    10    -0.01965076
11    4    7    8    0.10686118
11    4    7    9    0.09192010
11    4    7    10    -0.00400594
11    4    8    5    0.03050470
11    4    8    6    0.08379995
11    4    8    7    0.07370390
11    4    9    5    -0.01965076
11    4    9    6    0.05554183
11    4    9    7    0.01965076
11    4    10    5    0.05286218
11    4    10    6    0.04449842
11    4    10    7    0.05134642
11    4    11    2    -0.05961995
11    4    11    3    0.06683115
11    4    11    4    0.11014533
11    4    12    2    -0.03898484
11    4    12    3    0.03069417
11    4    12    4    0.03898484
11    4    13    2    0.03940980
11    4    13    3    -0.01113853
11    4    13    4    0.01111558
11    4    14    0    -0.06252516
11    4    14    1    0.07389337
11    4    15    0    0.03978874
11    4    15    1    -0.02842053
12    2    0    14    0.03580240
12    2    0    15    -0.03580240
12    2    1    14    -0.01591218
12    2    1    15    0.01591218
12    2    2    11    0.07080920
12    2    2    12    0.05638632
12    2    2    13    -0.07080920
12    2    3    11    -0.02013797
12    2    3    12    -0.01336623
12    2    3    13    0.02013797
12    2    4    11    -0.01909462
12    2    4    12    -0.03137626
12    2    4    13    0.01909462
12    2    5    8    -0.01034292
12    2    5    9    0.08465280
12    2    5    10    0.01034292
12    2    6    8    -0.00517146
12    2    6    9    -0.05792033
12    2    6    10    0.00517146
12    2    7    8    0.05410141
12    2    7    9    -0.00668312
12    2    7    10    -0.05410141
12    2    8    5    -0.03421119
12    2    8    6    0.03341558
12    2    8    7    0.03421119
12    2    9    5    0.05489702
12    2    9    6    -0.04455410
12    2    9    7    -0.05489702
12    2    10    5    -0.00954731
12    2    10    6    0.05012337
12    2    10    7    0.00954731
12    2    11    2    0.01113853
12    2    11    4    -0.01113853
12    2    12    2    0.03069417
12    2    12    4    -0.03069417
12    2    13    2    -0.06683115
12    2    13    4    0.06683115
12    3    0    14    -0.01542829
12    3    0    15    0.01542829
12    3    1    14    0.01542829
12    3    1    15    -0.01542829
12    3    2    11    -0.02013797
12    3    2    12    -0.01336623
12    3    2    13    0.02013797
12    3    3    11    0.01336623
12    3    3    12    0.00954930
12    3    3    13    -0.01336623
12    3    4    11    0.02013797
12    3    4    12    0.01336623
12    3    4    13    -0.02013797
12    3    5    8    0.00941937
12    3    5    9    -0.02182696
12    3    5    10    -0.00941937
12    3    6    8    0.02182696
12    3    6    9    0.02546479
12    3    6    10    -0.02182696
12    3    7    8    -0.00941937
12    3    7    9    0.02182696
12    3    7    10    0.00941937
12    3    8    5    0.01753952
12    3    8    6    0.02728370
12    3    8    7    -0.01753952
12    3    9    5    -0.02728370
12    3    9    6    0.03183099
12    3    9    7    0.02728370
12    3    10    5    -0.01753952
12    3    10    6    -0.02728370
12    3    10    7    0.01753952
12    3    11    2    -0.03069417
12    3    11    4    0.03069417
12    3    13    2    0.03069417
12    3    13    4    -0.03069417
12    4    0    14    -0.01591218
12    4    0    15    0.01591218
12    4    1    14    0.03580240
12    4    1    15    -0.03580240
12    4    2    11    -0.01909462
12    4    2    12    -0.03137626
12    4    2    13    0.01909462
12    4    3    11    0.02013797
12    4    3    12    0.01336623
12    4    3    13    -0.02013797
12    4    4    11    0.07080920
12    4    4    12    0.05638632
12    4    4    13    -0.07080920
12    4    5    8    0.05410141
12    4    5    9    -0.00668312
12    4    5    10    -0.05410141
12    4    6    8    0.00517146
12    4    6    9    0.05792033
12    4    6    10    -0.00517146
12    4    7    8    -0.01034292
12    4    7    9    0.08465280
12    4    7    10    0.01034292
12    4    8    5    -0.00954731
12    4    8    6    0.05012337
12    4    8    7    0.00954731
12    4    9    5    -0.05489702
12    4    9    6    0.04455410
12    4    9    7    0.05489702
12    4    10    5    -0.03421119
12    4    10    6    0.03341558
12    4    10    7    0.03421119
12    4    11    2    -0.06683115
12    4    11    4    0.06683115
12    4    12    2    -0.03069417
12    4    12    4    0.03069417
12    4    13    2    0.01113853
12    4    13    4    -0.01113853
13    2    0    14    -0.05223963
13    2    0    15    0.06252516
13    2    1    14    0.02300709
13    2    1    15    -0.01272157
13    2    2    11    -0.10405521
13    2    2    12    -0.07080920
13    2    2    13    0.15593395
13    2    3    11    0.04495191
13    2    3    12    0.02013797
13    2    3    13    -0.04495191
13    2    4    11    0.02880849
13    2    4    12    0.01909462
13    2    4    13    0.02307025
13    2    5    8    -0.00400594
13    2    5    9    -0.09192010
13    2    5    10    0.10686118
13    2    6    8    0.01965076
13    2    6    9    0.06772205
13    2    6    10    -0.01965076
13    2    7    8    -0.01548242
13    2    7    9    -0.05261857
13    2    7    10    0.11833765
13    2    8    5    0.05134642
13    2    8    6    -0.04449842
13    2    8    7    0.05286218
13    2    9    5    -0.01965076
13    2    9    6    0.05554183
13    2    9    7    0.01965076
13    2    10    5    0.07370390
13    2    10    6    -0.08379995
13    2    10    7    0.03050470
13    2    11    2    0.01111558
13    2    11    3    0.01113853
13    2    11    4    0.03940980
13    2    12    2    -0.03898484
13    2    12    3    0.03069417
13    2    12    4    0.03898484
13    2    13    2    0.11014533
13    2    13    3    -0.06683115
13    2    13    4    -0.05961995
13    2    14    0    -0.02842053
13    2    14    1    0.03978874
13    2    15    0    0.07389337
13    2    15    1    -0.06252516
13    3    0    14    0.02585729
13    3    0    15    -0.02585729
13    3    1    14    -0.02585729
13    3    1    15    0.02585729
13    3    2    11    0.04495191
13    3    2    12    0.02013797
13    3    2    13    -0.04495191
13    3    3    11    -0.04388129
13    3    3    12    -0.01336623
13    3    3    13    0.04388129
13    3    4    11    -0.04495191
13    3    4    12    -0.02013797
13    3    4    13    0.04495191
13    3    5    8    -0.03222216
13    3    5    9    0.00517146
13    3    5    10    0.03222216
13    3    6    8    -0.04566796
13    3    6    9    -0.05792033
13    3    6    10    0.04566796
13    3    7    8    0.03222216
13    3    7    9    -0.00517146
13    3    7    10    -0.03222216
13    3    8    5    -0.01233194
13    3    8    6    -0.05489702
13    3    8    7    0.01233194
13    3    9    5    0.00835389
13    3    9    6    -0.04455410
13    3    9    7    -0.00835389
13    3    10    5    0.01233194
13    3    10    6    0.05489702
13    3    10    7    -0.01233194
13    3    11    2    0.03898484
13    3    11    3    -0.03069417
13    3    11    4    -0.03898484
13    3    13    2    -0.03898484
13    3    13    3    0.03069417
13    3    13    4    0.03898484
13    4    0    14    0.02300709
13    4    0    15    -0.01272157
13    4    1    14    -0.05223963
13    4    1    15    0.06252516
13    4    2    11    0.02880849
13    4    2    12    0.01909462
13    4    2    13    0.02307025
13    4    3    11    -0.04495191
13    4    3    12    -0.02013797
13    4    3    13    0.04495191
13    4    4    11    -0.10405521
13    4    4    12    -0.07080920
13    4    4    13    0.15593395
13    4    5    8    -0.01548242
13    4    5    9    -0.05261857
13    4    5    10    0.11833765
13    4    6    8    -0.01965076
13    4    6    9    -0.06772205
13    4    6    10    0.01965076
13    4    7    8    -0.00400594
13    4    7    9    -0.09192010
13    4    7    10    0.10686118
13    4    8    5    0.07370390
13    4    8    6    -0.08379995
13    4    8    7    0.03050470
13    4    9    5    0.01965076
13    4    9    6    -0.05554183
13    4    9    7    -0.01965076
13    4    10    5    0.05134642
13    4    10    6    -0.04449842
13    4    10    7    0.05286218
13    4    11    2    0.11014533
13    4    11    3    -0.06683115
13    4    11    4    -0.05961995
13    4    12    2    0.03898484
13    4    12    3    -0.03069417
13    4    12    4    -0.03898484
13    4    13    2    0.01111558
13    4    13    3    0.01113853
13    4    13    4    0.03940980
13    4    14    0    0.07389337
13    4    14    1    -0.06252516
13    4    15    0    -0.02842053
13    4    15    1    0.03978874
14    0    0    14    0.03315728
14    0    0    15    -0.03108213
14    0    1    14    -0.01872146
14    0    1    15    0.02079661
14    0    2    11    0.06252516
14    0    2    12    0.03580240
14    0    2    13    -0.05223963
14    0    3    11    -0.02585729
14    0    3    12    -0.01542829
14    0    3    13    0.02585729
14    0    4    11    -0.01272157
14    0    4    12    -0.01591218
14    0    4    13    0.02300709
14    0    5    8    0.01421026
14    0    5    9    0.05034493
14    0    5    10    0.00663146
14    0    6    8    -0.03004456
14    0    6    9    -0.04384881
14    0    6    10    0.03004456
14    0    7    8    0.03884138
14    0    7    9    -0.00974418
14    0    7    10    -0.01799967
14    0    8    5    -0.01515761
14    0    8    6    -0.01136821
14    0    8    7    0.03536777
14    0    9    5    0.03978874
14    0    9    6    -0.05115695
14    0    9    7    -0.03978874
14    0    10    5    0.02526269
14    0    10    6    0.06820926
14    0    10    7    -0.00505254
14    0    11    2    0.03978874
14    0    11    4    -0.02842053
14    0    13    2    -0.06252516
14    0    13    4    0.07389337
14    1    0    14    -0.01872146
14    1    0    15    0.02079661
14    1    1    14    0.03315728
14    1    1    15    -0.03108213
14    1    2    11    -0.01272157
14    1    2    12    -0.01591218
14    1    2    13    0.02300709
14    1    3    11    0.02585729
14    1    3    12    0.01542829
14    1    3    13    -0.02585729
14    1    4    11    0.06252516
14    1    4    12    0.03580240
14    1    4    13    -0.05223963
14    1    5    8    0.03884138
14    1    5    9    -0.00974418
14    1    5    10    -0.01799967
14    1    6    8    0.03004456
14    1    6    9    0.04384881
14    1    6    10    -0.03004456
14    1    7    8    0.01421026
14    1    7    9    0.05034493
14    1    7    10    0.00663146
14    1    8    5    0.02526269
14    1    8    6    0.06820926
14    1    8    7    -0.00505254
14    1    9    5    -0.03978874
14    1    9    6    0.05115695
14    1    9    7    0.03978874
14    1    10    5    -0.01515761
14    1    10    6    -0.01136821
14    1    10    7    0.03536777
14    1    11    2    -0.06252516
14    1    11    4    0.07389337
14    1    13    2    0.03978874
14    1    13    4    -0.02842053
15    0    0    14    -0.03108213
15    0    0    15    0.03315728
15    0    1    14    0.02079661
15    0    1    15    -0.01872146
15    0    2    11    -0.05223963
15    0    2    12    -0.03580240
15    0    2    13    0.06252516
15    0    3    11    0.02585729
15    0    3    12    0.01542829
15    0    3    13    -0.02585729
15    0    4    11    0.02300709
15    0    4    12    0.01591218
15    0    4    13    -0.01272157
15    0    5    8    0.00663146
15    0    5    9    -0.05034493
15    0    5    10    0.01421026
15    0    6    8    0.03004456
15    0    6    9    0.04384881
15    0    6    10    -0.03004456
15    0    7    8    -0.01799967
15    0    7    9    0.00974418
15    0    7    10    0.03884138
15    0    8    5    0.03536777
15    0    8    6    0.01136821
15    0    8    7    -0.01515761
15    0    9    5    -0.03978874
15    0    9    6    0.05115695
15    0    9    7    0.03978874
15    0    10    5    -0.00505254
15    0    10    6    -0.06820926
15    0    10    7    0.02526269
15    0    11    2    -0.02842053
15    0    11    4    0.03978874
15    0    13    2    0.07389337
15    0    13    4    -0.06252516
15    1    0    14    0.02079661
15    1    0    15    -0.01872146
15    1    1    14    -0.03108213
15    1    1    15    0.03315728
15    1    2    11    0.02300709
15    1    2    12    0.01591218
15    1    2    13    -0.01272157
15    1    3    11    -0.02585729
15    1    3    12    -0.01542829
15    1    3    13    0.02585729
15    1    4    11    -0.05223963
15    1    4    12    -0.03580240
15    1    4    13    0.06252516
15    1    5    8    -0.01799967
15    1    5    9    0.00974418
15    1    5    10    0.03884138
15    1    6    8    -0.03004456
15    1    6    9    -0.04384881
15    1    6    10    0.03004456
15    1    7    8    0.00663146
15    1    7    9    -0.05034493
15    1    7    10    0.01421026
15    1    8    5    -0.00505254
15    1    8    6    -0.06820926
15    1    8    7    0.02526269
15    1    9    5    0.03978874
15    1    9    6    -0.05115695
15    1    9    7    -0.03978874
15    1    10    5    0.03536777
15    1    10    6    0.01136821
15    1    10    7    -0.01515761
15    1    11    2    0.07389337
15    1    11    4    -0.06252516
15    1    13    2    -0.02842053
15    1    13    4    0.03978874
