5    32    5    33    0.00301421
5    32    5    34    -0.00973802
5    32    6    32    -0.00362329
5    32    6    33    -0.00101043
5    32    6    34    0.00362329
5    32    7    32    -0.01377247
5    32    7    33    -0.00423238
5    32    7    34    0.01444827
5    32    8    29    0.02114049
5    32    8    30    0.00945495
5    32    8    31    -0.01866237
5    32    9    29    -0.01206256
5    32    9    30    -0.00504567
5    32    9    31    0.01206256
5    32    10    29    -0.02989485
5    32    10    30    -0.01467016
5    32    10    31    0.03237297
5    32    11    26    0.02196868
5    32    11    27    0.01646649
5    32    11    28    -0.01577352
5    32    12    26    -0.02360916
5    32    12    27    -0.01514091
5    32    12    28    0.02360916
5    32    13    26    -0.03494527
5    32    13    27    -0.03075184
5    32    13    28    0.04114043
5    32    14    23    0.00517348
5    32    14    24    0.01331535
5    32    14    25    0.00597788
5    32    15    23    -0.02686627
5    32    15    24    -0.03027977
5    32    15    25    0.02686627
5    32    16    23    -0.01249794
5    32    16    24    -0.04041718
5    32    16    25    0.02364930
5    32    17    20    -0.01067667
5    32    17    21    -0.00627396
5    32    17    22    0.02554511
5    32    18    20    -0.01224102
5    32    18    21    -0.04239263
5    32    18    22    0.01224102
5    32    19    20    0.02229001
5    32    19    21    -0.03075601
5    32    19    22    -0.00742156
5    32    20    17    0.00001391
5    32    20    18    -0.03075412
5    32    20    19    0.01485455
5    32    21    17    0.01223962
5    32    21    18    -0.04239224
5    32    21    19    -0.01223962
5    32    22    17    0.03297817
5    32    22    18    -0.00627487
5    32    22    19    -0.01810971
5    32    23    14    0.02922326
5    32    23    15    -0.04042152
5    32    23    16    -0.01807192
5    32    24    14    0.02687008
5    32    24    15    -0.03028031
5    32    24    16    -0.02687008
5    32    25    14    0.01155505
5    32    25    15    0.01331863
5    32    25    16    -0.00040371
5    32    26    11    0.04424055
5    32    26    12    -0.03074638
5    32    26    13    -0.03804536
5    32    27    11    0.02360423
5    32    27    12    -0.01514011
5    32    27    13    -0.02360423
5    32    28    11    -0.01267808
5    32    28    12    0.01646207
5    32    28    13    0.01887327
5    32    29    8    0.03360854
5    32    29    9    -0.01467430
5    32    29    10    -0.03113046
5    32    30    8    0.01206632
5    32    30    9    -0.00504671
5    32    30    10    -0.01206632
5    32    31    8    -0.01742039
5    32    31    9    0.00945835
5    32    31    10    0.01989847
5    32    32    5    0.01479033
5    32    32    6    -0.00423241
5    32    32    7    -0.01411449
5    32    33    5    0.00362333
5    32    33    6    -0.00100934
5    32    33    7    -0.00362333
5    32    34    5    -0.00940361
5    32    34    6    0.00301424
5    32    34    7    0.01007945
5    32    35    2    0.00361655
5    32    35    3    -0.00062008
5    32    35    4    -0.00350391
5    32    36    2    0.00054510
5    32    36    3    -0.00009176
5    32    36    4    -0.00054510
5    32    37    2    -0.00255680
5    32    37    3    0.00047013
5    32    37    4    0.00266944
5    32    38    0    0.00038324
5    32    38    1    -0.00037458
5    32    39    0    -0.00028926
5    32    39    1    0.00029793
5    33    0    38    0.00011185
5    33    0    39    -0.00011185
5    33    1    38    -0.00011185
5    33    1    39    0.00011185
5    33    2    35    0.00092341
5    33    2    36    0.00017797
5    33    2    37    -0.00092341
5    33    3    35    -0.00016233
5    33    3    36    -0.00003099
5    33    3    37    0.00016233
5    33    4    35    -0.00092341
5    33    4    36    -0.00017797
5    33    4    37    0.00092341
5    33    5    32    0.00362329
5    33    5    33    0.00119207
5    33    5    34    -0.00362329
5    33    6    32    -0.00099702
5    33    6    33    -0.00030545
5    33    6    34    0.00099702
5    33    7    32    -0.00362329
5    33    7    33    -0.00119207
5    33    7    34    0.00362329
5    33    8    29    0.00756228
5    33    8    30    0.00406184
5    33    8    31    -0.00756228
5    33    9    29    -0.00328110
5    33    9    30    -0.00153343
5    33    9    31    0.00328110
5    33    10    29    -0.00756228
5    33    10    30    -0.00406184
5    33    10    31    0.00756228
5    33    11    26    0.00815605
5    33    11    27    0.00825114
5    33    11    28    -0.00815605
5    33    12    26    -0.00609531
5    33    12    27    -0.00460282
5    33    12    28    0.00609531
5    33    13    26    -0.00815605
5    33    13    27    -0.00825114
5    33    13    28    0.00815605
5    33    14    23    0.00180740
5    33    14    24    0.01021224
5    33    14    25    -0.00180740
5    33    15    23    -0.00611977
5    33    15    24    -0.00920209
5    33    15    25    0.00611977
5    33    16    23    -0.00180740
5    33    16    24    -0.01021224
5    33    16    25    0.00180740
5    33    17    20    -0.00618705
5    33    17    21    0.00651298
5    33    17    22    0.00618705
5    33    18    20    -0.00092910
5    33    18    21    -0.01288538
5    33    18    22    0.00092910
5    33    19    20    0.00618705
5    33    19    21    -0.00651298
5    33    19    22    -0.00618705
5    33    20    17    -0.00618314
5    33    20    18    -0.00092564
5    33    20    19    0.00618314
5    33    21    17    0.00651589
5    33    21    18    -0.01288409
5    33    21    19    -0.00651589
5    33    22    17    0.00618314
5    33    22    18    0.00092564
5    33    22    19    -0.00618314
5    33    23    14    0.00180311
5    33    23    15    -0.00612232
5    33    23    16    -0.00180311
5    33    24    14    0.01021021
5    33    24    15    -0.00920348
5    33    24    16    -0.01021021
5    33    25    14    -0.00180311
5    33    25    15    0.00612232
5    33    25    16    0.00180311
5    33    26    11    0.00816054
5    33    26    12    -0.00609633
5    33    26    13    -0.00816054
5    33    27    11    0.00825256
5    33    27    12    -0.00460154
5    33    27    13    -0.00825256
5    33    28    11    -0.00816054
5    33    28    12    0.00609633
5    33    28    13    0.00816054
5    33    29    8    0.00755883
5    33    29    9    -0.00327391
5    33    29    10    -0.00755883
5    33    30    8    0.00406064
5    33    30    9    -0.00153390
5    33    30    10    -0.00406064
5    33    31    8    -0.00755883
5    33    31    9    0.00327391
5    33    31    10    0.00755883
5    33    32    5    0.00362333
5    33    32    6    -0.00100934
5    33    32    7    -0.00362333
5    33    33    5    0.00119324
5    33    33    6    -0.00030677
5    33    33    7    -0.00119324
5    33    34    5    -0.00362333
5    33    34    6    0.00100934
5    33    34    7    0.00362333
5    33    35    2    0.00092924
5    33    35    3    -0.00015436
5    33    35    4    -0.00092924
5    33    36    2    0.00017698
5    33    36    3    -0.00002789
5    33    36    4    -0.00017698
5    33    37    2    -0.00092924
5    33    37    3    0.00015436
5    33    37    4    0.00092924
5    33    38    0    0.00010152
5    33    38    1    -0.00010152
5    33    39    0    -0.00010152
5    33    39    1    0.00010152
5    34    0    38    -0.00036783
5    34    0    39    0.00037647
5    34    1    38    0.00030017
5    34    1    39    -0.00029153
5    34    2    35    -0.00345151
5    34    2    36    -0.00062479
5    34    2    37    0.00356419
5    34    3    35    0.00054942
5    34    3    36    0.00009103
5    34    3    37    -0.00054942
5    34    4    35    0.00272916
5    34    4    36    0.00047406
5    34    4    37    -0.00261648
5    34    5    32    -0.01377247
5    34    5    33    -0.00423238
5    34    5    34    0.01444827
5    34    6    32    0.00362329
5    34    6    33    0.00101043
5    34    6    34    -0.00362329
5    34    7    32    0.01041382
5    34    7    33    0.00301421
5    34    7    34    -0.00973802
5    34    8    29    -0.02989485
5    34    8    30    -0.01467016
5    34    8    31    0.03237297
5    34    9    29    0.01206256
5    34    9    30    0.00504567
5    34    9    31    -0.01206256
5    34    10    29    0.02114049
5    34    10    30    0.00945495
5    34    10    31    -0.01866237
5    34    11    26    -0.03494527
5    34    11    27    -0.03075184
5    34    11    28    0.04114043
5    34    12    26    0.02360916
5    34    12    27    0.01514091
5    34    12    28    -0.02360916
5    34    13    26    0.02196868
5    34    13    27    0.01646649
5    34    13    28    -0.01577352
5    34    14    23    -0.01249794
5    34    14    24    -0.04041718
5    34    14    25    0.02364930
5    34    15    23    0.02686627
5    34    15    24    0.03027977
5    34    15    25    -0.02686627
5    34    16    23    0.00517348
5    34    16    24    0.01331535
5    34    16    25    0.00597788
5    34    17    20    0.02229001
5    34    17    21    -0.03075601
5    34    17    22    -0.00742156
5    34    18    20    0.01224102
5    34    18    21    0.04239263
5    34    18    22    -0.01224102
5    34    19    20    -0.01067667
5    34    19    21    -0.00627396
5    34    19    22    0.02554511
5    34    20    17    0.03297817
5    34    20    18    -0.00627487
5    34    20    19    -0.01810971
5    34    21    17    -0.01223962
5    34    21    18    0.04239224
5    34    21    19    0.01223962
5    34    22    17    0.00001391
5    34    22    18    -0.03075412
5    34    22    19    0.01485455
5    34    23    14    0.01155505
5    34    23    15    0.01331863
5    34    23    16    -0.00040371
5    34    24    14    -0.02687008
5    34    24    15    0.03028031
5    34    24    16    0.02687008
5    34    25    14    0.02922326
5    34    25    15    -0.04042152
5    34    25    16    -0.01807192
5    34    26    11    -0.01267808
5    34    26    12    0.01646207
5    34    26    13    0.01887327
5    34    27    11    -0.02360423
5    34    27    12    0.01514011
5    34    27    13    0.02360423
5    34    28    11    0.04424055
5    34    28    12    -0.03074638
5    34    28    13    -0.03804536
5    34    29    8    -0.01742039
5    34    29    9    0.00945835
5    34    29    10    0.01989847
5    34    30    8    -0.01206632
5    34    30    9    0.00504671
5    34    30    10    0.01206632
5    34    31    8    0.03360854
5    34    31    9    -0.01467430
5    34    31    10    -0.03113046
5    34    32    5    -0.00940361
5    34    32    6    0.00301424
5    34    32    7    0.01007945
5    34    33    5    -0.00362333
5    34    33    6    0.00100934
5    34    33    7    0.00362333
5    34    34    5    0.01479033
5    34    34    6    -0.00423241
5    34    34    7    -0.01411449
5    34    35    2    -0.00255680
5    34    35    3    0.00047013
5    34    35    4    0.00266944
5    34    36    2    -0.00054510
5    34    36    3    0.00009176
5    34    36    4    0.00054510
5    34    37    2    0.00361655
5    34    37    3    -0.00062008
5    34    37    4    -0.00350391
5    34    38    0    -0.00028926
5    34    38    1    0.00029793
5    34    39    0    0.00038324
5    34    39    1    -0.00037458
6    32    0    38    -0.00009963
6    32    0    39    0.00009963
6    32    1    38    0.00012407
6    32    1    39    -0.00012407
6    32    2    35    -0.00079986
6    32    2    36    -0.00014057
6    32    2    37    0.00079986
6    32    3    35    0.00017797
6    32    3    36    0.00003099
6    32    3    37    -0.00017797
6    32    4    35    0.00104695
6    32    4    36    0.00018409
6    32    4    37    -0.00104695
6    32    5    32    -0.00301421
6    32    5    33    -0.00082869
6    32    5    34    0.00301421
6    32    6    32    0.00119207
6    32    6    33    0.00030545
6    32    6    34    -0.00119207
6    32    7    32    0.00423238
6    32    7    33    0.00116534
6    32    7    34    -0.00423238
6    32    8    29    -0.00582495
6    32    8    30    -0.00255382
6    32    8    31    0.00582495
6    32    9    29    0.00406184
6    32    9    30    0.00153343
6    32    9    31    -0.00406184
6    32    10    29    0.00929961
6    32    10    30    0.00400839
6    32    10    31    -0.00929961
6    32    11    26    -0.00505459
6    32    11    27    -0.00410582
6    32    11    28    0.00505459
6    32    12    26    0.00825114
6    32    12    27    0.00460282
6    32    12    28    -0.00825114
6    32    13    26    0.01125750
6    32    13    27    0.00808480
6    32    13    28    -0.01125750
6    32    14    23    0.00154291
6    32    14    24    -0.00234504
6    32    14    25    -0.00154291
6    32    15    23    0.01021224
6    32    15    24    0.00920209
6    32    15    25    -0.01021224
6    32    16    23    0.00515771
6    32    16    24    0.00989450
6    32    16    25    -0.00515771
6    32    17    20    0.00767571
6    32    17    21    0.00422890
6    32    17    22    -0.00767571
6    32    18    20    0.00651298
6    32    18    21    0.01288538
6    32    18    22    -0.00651298
6    32    19    20    -0.00469839
6    32    19    21    0.00608711
6    32    19    22    0.00469839
6    32    20    17    0.00469439
6    32    20    18    0.01167324
6    32    20    19    -0.00469439
6    32    21    17    -0.00092564
6    32    21    18    0.01288409
6    32    21    19    0.00092564
6    32    22    17    -0.00767189
6    32    22    18    -0.00135855
6    32    22    19    0.00767189
6    32    23    14    -0.00515316
6    32    23    15    0.01398539
6    32    23    16    0.00515316
6    32    24    14    -0.00612232
6    32    24    15    0.00920348
6    32    24    16    0.00612232
6    32    25    14    -0.00154695
6    32    25    15    -0.00643502
6    32    25    16    0.00154695
6    32    26    11    -0.01126234
6    32    26    12    0.01024207
6    32    26    13    0.01126234
6    32    27    11    -0.00609633
6    32    27    12    0.00460154
6    32    27    13    0.00609633
6    32    28    11    0.00505873
6    32    28    12    -0.00626304
6    32    28    13    -0.00505873
6    32    29    8    -0.00929587
6    32    29    9    0.00478718
6    32    29    10    0.00929587
6    32    30    8    -0.00327391
6    32    30    9    0.00153390
6    32    30    10    0.00327391
6    32    31    8    0.00582179
6    32    31    9    -0.00333411
6    32    31    10    -0.00582179
6    32    32    5    -0.00423241
6    32    32    6    0.00136291
6    32    32    7    0.00423241
6    32    33    5    -0.00100934
6    32    33    6    0.00030677
6    32    33    7    0.00100934
6    32    34    5    0.00301424
6    32    34    6    -0.00102358
6    32    34    7    -0.00301424
6    32    35    2    -0.00105332
6    32    35    3    0.00019786
6    32    35    4    0.00105332
6    32    36    2    -0.00015436
6    32    36    3    0.00002789
6    32    36    4    0.00015436
6    32    37    2    0.00080517
6    32    37    3    -0.00015609
6    32    37    4    -0.00080517
6    32    38    0    -0.00011279
6    32    38    1    0.00011279
6    32    39    0    0.00009024
6    32    39    1    -0.00009024
6    33    0    38    -0.00002946
6    33    0    39    0.00002946
6    33    1    38    0.00002946
6    33    1    39    -0.00002946
6    33    2    35    -0.00025753
6    33    2    36    -0.00004577
6    33    2    37    0.00025753
6    33    3    35    0.00004577
6    33    3    36    0.00000812
6    33    3    37    -0.00004577
6    33    4    35    0.00025753
6    33    4    36    0.00004577
6    33    4    37    -0.00025753
6    33    5    32    -0.00101043
6    33    5    33    -0.00030545
6    33    5    34    0.00101043
6    33    6    32    0.00030545
6    33    6    33    0.00008509
6    33    6    34    -0.00030545
6    33    7    32    0.00101043
6    33    7    33    0.00030545
6    33    7    34    -0.00101043
6    33    8    29    -0.00210494
6    33    8    30    -0.00102353
6    33    8    31    0.00210494
6    33    9    29    0.00102353
6    33    9    30    0.00042757
6    33    9    31    -0.00102353
6    33    10    29    0.00210494
6    33    10    30    0.00102353
6    33    10    31    -0.00210494
6    33    11    26    -0.00227367
6    33    11    27    -0.00199678
6    33    11    28    0.00227367
6    33    12    26    0.00199678
6    33    12    27    0.00128170
6    33    12    28    -0.00199678
6    33    13    26    0.00227367
6    33    13    27    0.00199678
6    33    13    28    -0.00227367
6    33    14    23    -0.00050223
6    33    14    24    -0.00227632
6    33    14    25    0.00050223
6    33    15    23    0.00227632
6    33    15    24    0.00256385
6    33    15    25    -0.00227632
6    33    16    23    0.00050223
6    33    16    24    0.00227632
6    33    16    25    -0.00050223
6    33    17    20    0.00172270
6    33    17    21    -0.00103539
6    33    17    22    -0.00172270
6    33    18    20    0.00103539
6    33    18    21    0.00358921
6    33    18    22    -0.00103539
6    33    19    20    -0.00172270
6    33    19    21    0.00103539
6    33    19    22    0.00172270
6    33    20    17    0.00172291
6    33    20    18    0.00103574
6    33    20    19    -0.00172291
6    33    21    17    -0.00103574
6    33    21    18    0.00358928
6    33    21    19    0.00103574
6    33    22    17    -0.00172291
6    33    22    18    -0.00103574
6    33    22    19    0.00172291
6    33    23    14    -0.00050252
6    33    23    15    0.00227528
6    33    23    16    0.00050252
6    33    24    14    -0.00227528
6    33    24    15    0.00256375
6    33    24    16    0.00227528
6    33    25    14    0.00050252
6    33    25    15    -0.00227528
6    33    25    16    -0.00050252
6    33    26    11    -0.00227318
6    33    26    12    0.00199841
6    33    26    13    0.00227318
6    33    27    11    -0.00199841
6    33    27    12    0.00128188
6    33    27    13    0.00199841
6    33    28    11    0.00227318
6    33    28    12    -0.00199841
6    33    28    13    -0.00227318
6    33    29    8    -0.00210570
6    33    29    9    0.00102166
6    33    29    10    0.00210570
6    33    30    8    -0.00102166
6    33    30    9    0.00042729
6    33    30    10    0.00102166
6    33    31    8    0.00210570
6    33    31    9    -0.00102166
6    33    31    10    -0.00210570
6    33    32    5    -0.00100934
6    33    32    6    0.00030677
6    33    32    7    0.00100934
6    33    33    5    -0.00030677
6    33    33    6    0.00008546
6    33    33    7    0.00030677
6    33    34    5    0.00100934
6    33    34    6    -0.00030677
6    33    34    7    -0.00100934
6    33    35    2    -0.00025886
6    33    35    3    0.00004615
6    33    35    4    0.00025886
6    33    36    2    -0.00004615
6    33    36    3    0.00000777
6    33    36    4    0.00004615
6    33    37    2    0.00025886
6    33    37    3    -0.00004615
6    33    37    4    -0.00025886
6    33    38    0    -0.00002828
6    33    38    1    0.00002828
6    33    39    0    0.00002828
6    33    39    1    -0.00002828
6    34    0    38    0.00012407
6    34    0    39    -0.00012407
6    34    1    38    -0.00009963
6    34    1    39    0.00009963
6    34    2    35    0.00104695
6    34    2    36    0.00018409
6    34    2    37    -0.00104695
6    34    3    35    -0.00017797
6    34    3    36    -0.00003099
6    34    3    37    0.00017797
6    34    4    35    -0.00079986
6    34    4    36    -0.00014057
6    34    4    37    0.00079986
6    34    5    32    0.00423238
6    34    5    33    0.00116534
6    34    5    34    -0.00423238
6    34    6    32    -0.00119207
6    34    6    33    -0.00030545
6    34    6    34    0.00119207
6    34    7    32    -0.00301421
6    34    7    33    -0.00082869
6    34    7    34    0.00301421
6    34    8    29    0.00929961
6    34    8    30    0.00400839
6    34    8    31    -0.00929961
6    34    9    29    -0.00406184
6    34    9    30    -0.00153343
6    34    9    31    0.00406184
6    34    10    29    -0.00582495
6    34    10    30    -0.00255382
6    34    10    31    0.00582495
6    34    11    26    0.01125750
6    34    11    27    0.00808480
6    34    11    28    -0.01125750
6    34    12    26    -0.00825114
6    34    12    27    -0.00460282
6    34    12    28    0.00825114
6    34    13    26    -0.00505459
6    34    13    27    -0.00410582
6    34    13    28    0.00505459
6    34    14    23    0.00515771
6    34    14    24    0.00989450
6    34    14    25    -0.00515771
6    34    15    23    -0.01021224
6    34    15    24    -0.00920209
6    34    15    25    0.01021224
6    34    16    23    0.00154291
6    34    16    24    -0.00234504
6    34    16    25    -0.00154291
6    34    17    20    -0.00469839
6    34    17    21    0.00608711
6    34    17    22    0.00469839
6    34    18    20    -0.00651298
6    34    18    21    -0.01288538
6    34    18    22    0.00651298
6    34    19    20    0.00767571
6    34    19    21    0.00422890
6    34    19    22    -0.00767571
6    34    20    17    -0.00767189
6    34    20    18    -0.00135855
6    34    20    19    0.00767189
6    34    21    17    0.00092564
6    34    21    18    -0.01288409
6    34    21    19    -0.00092564
6    34    22    17    0.00469439
6    34    22    18    0.01167324
6    34    22    19    -0.00469439
6    34    23    14    -0.00154695
6    34    23    15    -0.00643502
6    34    23    16    0.00154695
6    34    24    14    0.00612232
6    34    24    15    -0.00920348
6    34    24    16    -0.00612232
6    34    25    14    -0.00515316
6    34    25    15    0.01398539
6    34    25    16    0.00515316
6    34    26    11    0.00505873
6    34    26    12    -0.00626304
6    34    26    13    -0.00505873
6    34    27    11    0.00609633
6    34    27    12    -0.00460154
6    34    27    13    -0.00609633
6    34    28    11    -0.01126234
6    34    28    12    0.01024207
6    34    28    13    0.01126234
6    34    29    8    0.00582179
6    34    29    9    -0.00333411
6    34    29    10    -0.00582179
6    34    30    8    0.00327391
6    34    30    9    -0.00153390
6    34    30    10    -0.00327391
6    34    31    8    -0.00929587
6    34    31    9    0.00478718
6    34    31    10    0.00929587
6    34    32    5    0.00301424
6    34    32    6    -0.00102358
6    34    32    7    -0.00301424
6    34    33    5    0.00100934
6    34    33    6    -0.00030677
6    34    33    7    -0.00100934
6    34    34    5    -0.00423241
6    34    34    6    0.00136291
6    34    34    7    0.00423241
6    34    35    2    0.00080517
6    34    35    3    -0.00015609
6    34    35    4    -0.00080517
6    34    36    2    0.00015436
6    34    36    3    -0.00002789
6    34    36    4    -0.00015436
6    34    37    2    -0.00105332
6    34    37    3    0.00019786
6    34    37    4    0.00105332
6    34    38    0    0.00009024
6    34    38    1    -0.00009024
6    34    39    0    -0.00011279
6    34    39    1    0.00011279
7    32    0    38    -0.00029153
7    32    0    39    0.00030017
7    32    1    38    0.00037647
7    32    1    39    -0.00036783
7    32    2    35    -0.00261648
7    32    2    36    -0.00047406
7    32    2    37    0.00272916
7    32    3    35    0.00054942
7    32    3    36    0.00009103
7    32    3    37    -0.00054942
7    32    4    35    0.00356419
7    32    4    36    0.00062479
7    32    4    37    -0.00345151
7    32    5    32    -0.00973802
7    32    5    33    -0.00301421
7    32    5    34    0.01041382
7    32    6    32    0.00362329
7    32    6    33    0.00101043
7    32    6    34    -0.00362329
7    32    7    32    0.01444827
7    32    7    33    0.00423238
7    32    7    34    -0.01377247
7    32    8    29    -0.01866237
7    32    8    30    -0.00945495
7    32    8    31    0.02114049
7    32    9    29    0.01206256
7    32    9    30    0.00504567
7    32    9    31    -0.01206256
7    32    10    29    0.03237297
7    32    10    30    0.01467016
7    32    10    31    -0.02989485
7    32    11    26    -0.01577352
7    32    11    27    -0.01646649
7    32    11    28    0.02196868
7    32    12    26    0.02360916
7    32    12    27    0.01514091
7    32    12    28    -0.02360916
7    32    13    26    0.04114043
7    32    13    27    0.03075184
7    32    13    28    -0.03494527
7    32    14    23    0.00597788
7    32    14    24    -0.01331535
7    32    14    25    0.00517348
7    32    15    23    0.02686627
7    32    15    24    0.03027977
7    32    15    25    -0.02686627
7    32    16    23    0.02364930
7    32    16    24    0.04041718
7    32    16    25    -0.01249794
7    32    17    20    0.02554511
7    32    17    21    0.00627396
7    32    17    22    -0.01067667
7    32    18    20    0.01224102
7    32    18    21    0.04239263
7    32    18    22    -0.01224102
7    32    19    20    -0.00742156
7    32    19    21    0.03075601
7    32    19    22    0.02229001
7    32    20    17    0.01485455
7    32    20    18    0.03075412
7    32    20    19    0.00001391
7    32    21    17    -0.01223962
7    32    21    18    0.04239224
7    32    21    19    0.01223962
7    32    22    17    -0.01810971
7    32    22    18    0.00627487
7    32    22    19    0.03297817
7    32    23    14    -0.01807192
7    32    23    15    0.04042152
7    32    23    16    0.02922326
7    32    24    14    -0.02687008
7    32    24    15    0.03028031
7    32    24    16    0.02687008
7    32    25    14    -0.00040371
7    32    25    15    -0.01331863
7    32    25    16    0.01155505
7    32    26    11    -0.03804536
7    32    26    12    0.03074638
7    32    26    13    0.04424055
7    32    27    11    -0.02360423
7    32    27    12    0.01514011
7    32    27    13    0.02360423
7    32    28    11    0.01887327
7    32    28    12    -0.01646207
7    32    28    13    -0.01267808
7    32    29    8    -0.03113046
7    32    29    9    0.01467430
7    32    29    10    0.03360854
7    32    30    8    -0.01206632
7    32    30    9    0.00504671
7    32    30    10    0.01206632
7    32    31    8    0.01989847
7    32    31    9    -0.00945835
7    32    31    10    -0.01742039
7    32    32    5    -0.01411449
7    32    32    6    0.00423241
7    32    32    7    0.01479033
7    32    33    5    -0.00362333
7    32    33    6    0.00100934
7    32    33    7    0.00362333
7    32    34    5    0.01007945
7    32    34    6    -0.00301424
7    32    34    7    -0.00940361
7    32    35    2    -0.00350391
7    32    35    3    0.00062008
7    32    35    4    0.00361655
7    32    36    2    -0.00054510
7    32    36    3    0.00009176
7    32    36    4    0.00054510
7    32    37    2    0.00266944
7    32    37    3    -0.00047013
7    32    37    4    -0.00255680
7    32    38    0    -0.00037458
7    32    38    1    0.00038324
7    32    39    0    0.00029793
7    32    39    1    -0.00028926
7    33    0    38    -0.00011185
7    33    0    39    0.00011185
7    33    1    38    0.00011185
7    33    1    39    -0.00011185
7    33    2    35    -0.00092341
7    33    2    36    -0.00017797
7    33    2    37    0.00092341
7    33    3    35    0.00016233
7    33    3    36    0.00003099
7    33    3    37    -0.00016233
7    33    4    35    0.00092341
7    33    4    36    0.00017797
7    33    4    37    -0.00092341
7    33    5    32    -0.00362329
7    33    5    33    -0.00119207
7    33    5    34    0.00362329
7    33    6    32    0.00099702
7    33    6    33    0.00030545
7    33    6    34    -0.00099702
7    33    7    32    0.00362329
7    33    7    33    0.00119207
7    33    7    34    -0.00362329
7    33    8    29    -0.00756228
7    33    8    30    -0.00406184
7    33    8    31    0.00756228
7    33    9    29    0.00328110
7    33    9    30    0.00153343
7    33    9    31    -0.00328110
7    33    10    29    0.00756228
7    33    10    30    0.00406184
7    33    10    31    -0.00756228
7    33    11    26    -0.00815605
7    33    11    27    -0.00825114
7    33    11    28    0.00815605
7    33    12    26    0.00609531
7    33    12    27    0.00460282
7    33    12    28    -0.00609531
7    33    13    26    0.00815605
7    33    13    27    0.00825114
7    33    13    28    -0.00815605
7    33    14    23    -0.00180740
7    33    14    24    -0.01021224
7    33    14    25    0.00180740
7    33    15    23    0.00611977
7    33    15    24    0.00920209
7    33    15    25    -0.00611977
7    33    16    23    0.00180740
7    33    16    24    0.01021224
7    33    16    25    -0.00180740
7    33    17    20    0.00618705
7    33    17    21    -0.00651298
7    33    17    22    -0.00618705
7    33    18    20    0.00092910
7    33    18    21    0.01288538
7    33    18    22    -0.00092910
7    33    19    20    -0.00618705
7    33    19    21    0.00651298
7    33    19    22    0.00618705
7    33    20    17    0.00618314
7    33    20    18    0.00092564
7    33    20    19    -0.00618314
7    33    21    17    -0.00651589
7    33    21    18    0.01288409
7    33    21    19    0.00651589
7    33    22    17    -0.00618314
7    33    22    18    -0.00092564
7    33    22    19    0.00618314
7    33    23    14    -0.00180311
7    33    23    15    0.00612232
7    33    23    16    0.00180311
7    33    24    14    -0.01021021
7    33    24    15    0.00920348
7    33    24    16    0.01021021
7    33    25    14    0.00180311
7    33    25    15    -0.00612232
7    33    25    16    -0.00180311
7    33    26    11    -0.00816054
7    33    26    12    0.00609633
7    33    26    13    0.00816054
7    33    27    11    -0.00825256
7    33    27    12    0.00460154
7    33    27    13    0.00825256
7    33    28    11    0.00816054
7    33    28    12    -0.00609633
7    33    28    13    -0.00816054
7    33    29    8    -0.00755883
7    33    29    9    0.00327391
7    33    29    10    0.00755883
7    33    30    8    -0.00406064
7    33    30    9    0.00153390
7    33    30    10    0.00406064
7    33    31    8    0.00755883
7    33    31    9    -0.00327391
7    33    31    10    -0.00755883
7    33    32    5    -0.00362333
7    33    32    6    0.00100934
7    33    32    7    0.00362333
7    33    33    5    -0.00119324
7    33    33    6    0.00030677
7    33    33    7    0.00119324
7    33    34    5    0.00362333
7    33    34    6    -0.00100934
7    33    34    7    -0.00362333
7    33    35    2    -0.00092924
7    33    35    3    0.00015436
7    33    35    4    0.00092924
7    33    36    2    -0.00017698
7    33    36    3    0.00002789
7    33    36    4    0.00017698
7    33    37    2    0.00092924
7    33    37    3    -0.00015436
7    33    37    4    -0.00092924
7    33    38    0    -0.00010152
7    33    38    1    0.00010152
7    33    39    0    0.00010152
7    33    39    1    -0.00010152
7    34    0    38    0.00037647
7    34    0    39    -0.00036783
7    34    1    38    -0.00029153
7    34    1    39    0.00030017
7    34    2    35    0.00356419
7    34    2    36    0.00062479
7    34    2    37    -0.00345151
7    34    3    35    -0.00054942
7    34    3    36    -0.00009103
7    34    3    37    0.00054942
7    34    4    35    -0.00261648
7    34    4    36    -0.00047406
7    34    4    37    0.00272916
7    34    5    32    0.01444827
7    34    5    33    0.00423238
7    34    5    34    -0.01377247
7    34    6    32    -0.00362329
7    34    6    33    -0.00101043
7    34    6    34    0.00362329
7    34    7    32    -0.00973802
7    34    7    33    -0.00301421
7    34    7    34    0.01041382
7    34    8    29    0.03237297
7    34    8    30    0.01467016
7    34    8    31    -0.02989485
7    34    9    29    -0.01206256
7    34    9    30    -0.00504567
7    34    9    31    0.01206256
7    34    10    29    -0.01866237
7    34    10    30    -0.00945495
7    34    10    31    0.02114049
7    34    11    26    0.04114043
7    34    11    27    0.03075184
7    34    11    28    -0.03494527
7    34    12    26    -0.02360916
7    34    12    27    -0.01514091
7    34    12    28    0.02360916
7    34    13    26    -0.01577352
7    34    13    27    -0.01646649
7    34    13    28    0.02196868
7    34    14    23    0.02364930
7    34    14    24    0.04041718
7    34    14    25    -0.01249794
7    34    15    23    -0.02686627
7    34    15    24    -0.03027977
7    34    15    25    0.02686627
7    34    16    23    0.00597788
7    34    16    24    -0.01331535
7    34    16    25    0.00517348
7    34    17    20    -0.00742156
7    34    17    21    0.03075601
7    34    17    22    0.02229001
